9,Emmanuel Acho,2,20,1.6,Career,NA,98,NA,0,0,2,0,0,NA,2,1,NA,0,0,NA,6,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,0,Career,142,32.5,Texas,240,1,0,NA,NA,NA,0,70,35,NA,NA
1425,Travis Goethel,1,16,1,Career,NA,85,NA,0,0,3,0,0,NA,3,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,Career,143,19,Arizona State,228,1,0,NA,NA,NA,0,91,30.3,NA,NA
1427,Jonathan Goff,9,37,3.891891892,Career,NA,98,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,171,15.5,Vanderbilt,269,NA,NA,NA,NA,NA,0,12,4,NA,NA
1439,Anthony Gonzalez,16,40,6.4,Career,0,42,0,0,0,0,1,0,NA,1,1,0,0,0,1,5,0,0,0,0,NA,12,LB,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,Career,119,7.5,Pitt,161,2,0,230,NA,NA,0,37,37,NA,NA
1443,B.J. Goodson,15,52,4.615384615,Career,NA,61,NA,NA,NA,1,5,0,NA,2,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,77,17.5,Clemson,138,NA,NA,250,NA,NA,0,1,0.5,NA,NA
1451,Najee Goode,11,90,1.955555556,Career,NA,77,NA,NA,NA,2,1,0,NA,2,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,Career,80,22.5,West Virginia,157,NA,NA,NA,NA,NA,0,43,21.5,NA,NA
1453,Tavares Gooden,9,58,2.482758621,Career,NA,54,NA,0,0,1,0,0,NA,1,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,84,5.5,Miami (FL),138,1,0,NA,NA,NA,0,35,35,NA,NA
1454,Zaviar Gooden,3,32,1.5,Career,NA,95,NA,0,0,1,3,0,NA,5,1,NA,0,0,NA,10,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,Career,161,20.5,Missouri,256,1,0,NA,NA,NA,1,30,6,NA,NA
1483,Larry Grant,10,68,2.352941176,Career,NA,26,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,43,10,Ohio State,69,NA,NA,NA,NA,NA,NA,68,34,NA,NA
1495,Chad Greenway,80,156,8.205128205,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,92,10,Iowa,156,1,NA,NA,NA,NA,NA,70,17.5,NA,Career
1505,Khaseem Greene,3,25,1.92,Career,NA,176,NA,0,0,2,0,2,NA,7,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,0,Career,211,31,Rutgers,387,2,0,NA,NA,NA,20,117,16.7,NA,NA
1520,Nick Greisen,23,98,3.755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wisconsin,NA,NA,NA,NA,NA,NA,NA,27,5.4,NA,Career
1533,Shaquem Griffin,3,32,1.5,Career,NA,73,NA,0,0,4,5,1,NA,3,0,NA,0,0,NA,16,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,NA,Career,122,33.5,UCF,195,1,NA,223,NA,NA,NA,22,7.3,NA,NA
1535,Nicholas Grigsby,1,23,0.695652174,Career,NA,44,NA,NA,NA,4,1,0,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,100,17.5,Pitt,144,NA,NA,220,NA,NA,0,0,NA,NA,NA
1538,Cody Grimm,6,23,4.173913043,Career,NA,93,NA,NA,NA,7,0,0,NA,2,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,Career,111,26.5,Virginia Tech,204,NA,NA,NA,NA,NA,0,20,10,NA,NA
1557,Gary Guyton,20,61,5.245901639,Career,NA,49,NA,0,0,0,0,1,NA,1,0,NA,0,0,NA,6,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,Career,77,24.5,Georgia Tech,126,1,0,NA,NA,NA,38,7,7,NA,NA
1565,Bryce Hager,7,69,1.623188406,Career,NA,120,NA,0,0,5,1,1,NA,1,0,NA,0,0,NA,5,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,Career,202,24,Baylor,322,1,0,235,NA,NA,91,36,36,NA,NA
1569,Mario Haggan,23,132,2.787878788,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Mississippi State,NA,1,NA,NA,NA,NA,27,7,7,NA,Career
1570,Tyjuan Hagler,13,50,4.16,NA,NA,NA,NA,0,0,NA,0,1,NA,1,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,Career,NA,NA,Cincinnati,NA,1,0,NA,NA,NA,0,15,15,NA,Career
1585,Korey Hall,0,61,0,NA,NA,109,NA,NA,NA,NA,NA,NA,NA,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,108,12,Boise State,217,1,NA,NA,NA,NA,NA,193,17.5,NA,Career
1606,Greg Hardy,34,75,7.253333333,Career,NA,47,NA,NA,NA,1,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,46,3.5,Arkansas State,93,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1626,Chris Harris Jr.,73,139,8.402877698,Career,NA,37,NA,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,36,5.5,Georgia Southern,73,NA,NA,240,NA,NA,NA,0,NA,NA,NA
1638,James Harrison,111,193,9.202072539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Kent State,NA,NA,NA,NA,NA,NA,NA,66,16.5,NA,Career
1644,Maurice Harris,3,28,1.714285714,Career,NA,6,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,13,0,Florida State,19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1654,Ryan Harris,38,114,5.333333333,Career,NA,23,NA,NA,NA,1,1,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,21,0,Navy,44,NA,NA,213,NA,NA,NA,0,NA,NA,NA
1667,Mario Harvey,2,28,1.142857143,Career,NA,239,NA,0,0,4,0,1,NA,1,0,NA,0,0,NA,8,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,Career,181,36.5,Marshall,420,1,0,NA,NA,NA,62,29,29,NA,NA
1675,Spencer Havner,1,26,0.615384615,NA,NA,33,NA,NA,NA,NA,NA,1,NA,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,66,15,UCLA,99,4,NA,NA,NA,NA,13,290,26.4,NA,Career
1676,A.J. Hawk,74,159,7.446540881,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,LB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,69,16.5,Ohio State,121,2,NA,NA,NA,NA,NA,123,17.6,NA,Career
1678,Josh Hawkins,2,32,1,Career,NA,1,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Tennessee,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1681,David Hawthorne,42,111,6.054054054,Career,NA,60,NA,NA,NA,0,1,0,NA,1,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,108,20,Texas Christian,168,NA,NA,NA,NA,NA,4,40,40,NA,NA
1685,Gerald Hayes,32,94,5.446808511,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Pitt,NA,1,NA,NA,NA,NA,8,-5,-2.5,NA,Career
1686,Geno Hayes,34,101,5.386138614,2005,NA,NA,NA,NA,NA,NA,NA,NA,13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005,NA,NA,Florida State,NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA
1695,Paul Hazel,1,17,0.941176471,Career,NA,49,NA,NA,NA,10,0,0,NA,0,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,NA,Career,55,24,Western Michigan,104,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1702,Ben Heeney,3,24,2,Career,NA,113,NA,NA,NA,3,1,0,NA,4,0,NA,NA,NA,NA,5,NA,NA,NA,NA,1,NA,LB,NA,NA,0,0,NA,0,1,0,0,0,0,3.5,NA,Career,221,36,Kansas,334,NA,NA,230,0,0,0,71,17.8,NA,NA
1711,E.J. Henderson,54,125,6.912,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Maryland,NA,1,NA,NA,NA,NA,36,25,8.3,NA,Career
1712,Erin Henderson,19,85,3.576470588,Career,NA,129,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,LB,NA,NA,NA,NA,NA,NA,1,0,12,12,0,2,NA,Career,118,17.5,Maryland,247,1,NA,NA,12,12,NA,57,19,NA,NA
1733,Will Herring,12,109,1.76146789,NA,NA,60,NA,0,0,0,1,1,NA,8,0,NA,0,0,NA,1,NA,NA,NA,NA,2,6,LB,0,NA,0,0,NA,0,2,0,54,27,0,2,0,Career,81,12,Auburn,141,1,0,NA,54,27,7,14,1.8,NA,Career
1734,Mark Herzlich,13,88,2.363636364,Career,NA,96,NA,NA,NA,NA,NA,NA,NA,12,2,NA,0,NA,NA,NA,NA,NA,NA,NA,1,12,LB,NA,NA,NA,NA,NA,NA,1,0,6,6,0,5,NA,Career,218,31.5,Boston College,314,2,NA,NA,6,6,NA,139,11.6,NA,NA
1739,Neville Hewitt,15,66,3.636363636,Career,NA,136,NA,NA,NA,1,2,NA,NA,2,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,Career,72,16.5,Marshall,208,NA,NA,225,NA,NA,NA,2,1,NA,NA
1746,Jordan Hicks,29,59,7.86440678,Career,NA,113,NA,NA,NA,0,1,0,NA,2,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,135,22.5,Texas,248,NA,NA,234,NA,NA,0,19,9.5,NA,NA
1751,Ali Highsmith,2,20,1.6,Career,NA,129,NA,0,0,7,1,1,NA,1,0,NA,0,0,NA,13,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,Career,100,22,LSU,229,1,0,NA,NA,NA,22,10,10,NA,NA
1752,Dont'a Hightower,70,102,10.98039216,Career,NA,133,NA,NA,NA,2,1,0,NA,1,0,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,101,21,Alabama,234,NA,NA,NA,NA,NA,8,29,29,NA,NA
1782,Anthony Hitchens,37,90,6.577777778,Career,NA,145,NA,NA,NA,2,2,0,NA,1,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,125,19,Iowa,270,NA,NA,233,NA,NA,0,18,18,NA,NA
1786,Victor Hobson,28,79,5.670886076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Michigan,NA,NA,NA,NA,NA,NA,NA,42,21,NA,Career
1789,Abdul Hodge,2,35,0.914285714,NA,NA,62,NA,NA,NA,3,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,96,11,Iowa,158,NA,NA,NA,NA,NA,47,NA,NA,NA,Career
1794,Doug Hogue,2,27,1.185185185,Career,NA,60,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,24,LB,NA,NA,1,139,9.9,14,112,3,483,4.3,4,12.5,NA,Career,109,26.5,Syracuse,169,4,NA,NA,622,4.9,NA,88,29.3,NA,NA
1825,Justin Houston,74,118,10.03389831,Career,NA,53,NA,0,0,1,0,1,NA,1,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0,Career,72,38,Georgia,125,1,0,NA,NA,NA,18,4,4,NA,NA
1836,Thomas Howard,38,95,6.4,NA,NA,38,NA,NA,NA,NA,NA,2,NA,4,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,47,7,UTEP,85,3,NA,NA,NA,NA,54,110,27.5,NA,Career
1856,Josh Hull,3,39,1.230769231,Career,NA,119,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,97,14.5,Penn State,216,NA,NA,NA,NA,NA,0,14,4.7,NA,NA
1857,Mike Hull,5,43,1.860465116,Career,NA,97,NA,NA,NA,2,2,NA,NA,1,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,119,15,Penn State,216,NA,NA,232,NA,NA,NA,12,12,NA,NA
1889,Clint Ingram,23,56,6.571428571,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,35,10.5,Oklahoma,61,1,NA,NA,NA,NA,NA,63,12.6,NA,Career
1899,Nate Irving,10,62,2.580645161,Career,NA,98,NA,0,0,3,0,0,NA,4,1,NA,0,0,NA,6,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,Career,116,40,North Carolina State,214,1,0,NA,NA,NA,0,83,20.8,NA,NA
1905,Brian Iwuh,8,85,1.505882353,NA,NA,20,NA,0,0,1,0,0,NA,1,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,Career,39,6,Colorado,59,1,0,NA,NA,NA,0,37,37,NA,Career
1906,Joel Iyiegbuniwe,2,31,1.032258065,Career,NA,93,NA,NA,NA,3,1,NA,NA,0,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,108,22.5,Western Kentucky,201,NA,NA,230,NA,NA,NA,0,NA,NA,NA
1914,D'Qwell Jackson,79,141,8.964539007,NA,NA,81,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,56,6.5,Maryland,137,1,NA,NA,NA,NA,NA,116,19.3,NA,Career
1918,Edwin Jackson,4,16,4,Career,NA,42,NA,NA,NA,1,0,NA,NA,1,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,58,4,Georgia Southern,100,NA,NA,230,NA,NA,NA,48,48,NA,NA
1930,Malik Jackson,43,111,6.198198198,Career,NA,22,NA,0,0,2,2,1,NA,1,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,Career,77,20,Louisville,99,1,0,NA,NA,NA,26,7,7,NA,NA
1932,Myles Jack,29,59,7.86440678,Career,NA,61,NA,0,0,1,2,NA,NA,4,1,NA,0,NA,NA,19,NA,NA,NA,NA,69,72,LB,0,NA,0,8,8,1,68,11,387,5.7,11,1,NA,Career,117,15,UCLA,178,12,NA,245,395,5.7,NA,111,27.8,NA,NA
1941,Ben Jacobs,4,73,0.876712329,Career,NA,209,NA,0,0,0,0,2,NA,1,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,12,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,Career,178,23.5,Fresno State,387,2,0,NA,NA,NA,50,3,3,NA,NA
1943,Leon Jacobs,8,26,4.923076923,Career,NA,56,NA,0,0,1,2,1,NA,3,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,86,16,Wisconsin,142,1,NA,245,NA,NA,NA,30,10,NA,NA
1945,Bradie James,66,157,6.72611465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,LB,NA,NA,NA,NA,NA,NA,2,0,31,15.5,0,NA,NA,Career,NA,NA,LSU,NA,NA,NA,NA,31,15.5,NA,0,0,NA,Career
1947,Cory James,7,26,4.307692308,Career,NA,115,NA,NA,NA,4,0,0,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,Career,114,41.5,Colorado State,229,NA,NA,245,NA,NA,0,0,NA,NA,NA
1958,Robert James,1,19,0.842105263,Career,NA,71,NA,NA,NA,1,0,0,NA,5,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,97,19,Arizona State,168,NA,NA,NA,NA,NA,0,21,4.2,NA,NA
1977,Malik Jefferson,2,21,1.523809524,Career,NA,71,NA,0,0,2,1,1,NA,0,0,NA,0,0,NA,5,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,Career,160,26,Texas,231,1,NA,240,NA,NA,26,0,NA,NA,NA
1984,Jelani Jenkins,17,60,4.533333333,Career,NA,73,NA,0,0,0,0,0,NA,3,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,12,LB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,Career,109,16.5,Florida,182,2,0,NA,NA,NA,0,136,45.3,NA,NA
2008,Josey Jewell,8,31,4.129032258,Career,NA,222,NA,0,0,3,2,NA,NA,6,1,NA,0,NA,NA,26,NA,NA,NA,NA,NA,6,LB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,Career,211,28,Iowa,433,1,NA,236,NA,NA,NA,100,16.7,NA,NA
2013,Antonio Johnson,23,83,4.43373494,Career,NA,107,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,Career,120,16.5,Baylor,227,NA,NA,NA,NA,NA,0,79,26.3,NA,NA
2015,Austin Johnson,2,18,1.777777778,Career,NA,62,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,64,8.5,Tennessee,126,1,NA,200,NA,NA,NA,49,9.8,NA,NA
2016,Brad Johnson,90,177,8.13559322,Career,NA,13,NA,NA,NA,1,1,NA,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,16,3.5,South Carolina,29,NA,NA,250,NA,NA,NA,0,NA,NA,NA
2025,Charles Johnson,7,39,2.871794872,Career,NA,12,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,5,0.5,California,17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2040,James-Michael Johnson,11,47,3.744680851,Career,NA,126,NA,NA,NA,4,2,0,NA,3,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,Career,169,37.5,Nevada,295,NA,NA,NA,NA,NA,0,12,4,NA,NA
2045,Josh Johnson,6,33,2.909090909,Career,NA,77,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,46,6,Marshall,123,NA,NA,NA,NA,NA,0,39,39,NA,NA
2051,Landon Johnson,31,101,4.910891089,Career,NA,2,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Stanford,4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2057,Nico Johnson,3,18,2.666666667,Career,NA,76,NA,NA,NA,3,1,0,NA,2,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,87,16.5,Alabama,163,NA,NA,NA,NA,NA,0,2,1,NA,NA
2059,Randell Johnson,2,16,2,Career,NA,91,NA,NA,NA,4,0,0,NA,0,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,Career,104,30.5,Florida Atlantic,195,NA,NA,230,NA,NA,0,0,NA,NA,NA
2064,Steven Johnson,8,74,1.72972973,Career,NA,2,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Wisconsin,7,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
