18,Jerell Adams,2,30,1.066666667,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,42,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,7,0,South Carolina,8,7,NA,231,NA,NA,NA,0,NA,NA,NA
1384,Mike Gesicki,6,32,3,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,90,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Penn State,2,15,NA,257,NA,NA,NA,0,NA,NA,NA
1391,Breno Giacomini,40,94,6.808510638,NA,NA,0,NA,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,1,0,Louisville,1,1,0,NA,NA,NA,0,0,NA,NA,Career
1402,Crockett Gillmore,4,32,2,Career,47,6,1,0,0,0,1,NA,NA,0,0,0,0,NA,1,1,100,1,27,27,NA,48,TE,0,656.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,12,2,Colorado State,18,8,0,255,NA,NA,NA,0,NA,NA,NA
1404,John Gilmore,3,145,0.331034483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Penn State,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Career
1461,Richard Gordon,0,35,0,Career,NA,3,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0,Miami (FL),9,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1469,Chris Gragg,1,32,0.5,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Arkansas,2,7,NA,NA,NA,NA,NA,0,NA,NA,NA
1473,Daniel Graham,22,148,2.378378378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Colorado,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Career
1475,Garrett Graham,7,60,1.866666667,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Wisconsin,1,16,NA,NA,NA,NA,NA,0,NA,NA,NA
1476,Jimmy Graham,70,153,7.320261438,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,30,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Miami (FL),1,5,NA,NA,NA,NA,NA,0,NA,NA,NA
1506,Ladarius Green,12,53,3.622641509,Career,NA,1,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,132,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Louisiana,2,22,NA,NA,NA,NA,NA,0,NA,NA,NA
1516,Virgil Green,9,131,1.099236641,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Nevada,1,11,NA,NA,NA,NA,NA,0,NA,NA,NA
1522,Jermaine Gresham,32,132,3.878787879,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Oklahoma,4,26,NA,NA,NA,NA,NA,0,NA,NA,NA
1531,Ryan Griffin,13,90,2.311111111,Career,NA,5,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,60,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Connecticut,10,10,NA,NA,NA,NA,NA,0,NA,NA,NA
1540,Xavier Grimble,2,47,0.680851064,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,66,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,USC,3,11,NA,250,NA,NA,NA,0,NA,NA,NA
1543,Dan Gronkowski,1,21,0.761904762,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Maryland,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,Rob Gronkowski,82,115,11.40869565,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Arizona,2,16,NA,NA,NA,NA,NA,0,NA,NA,NA
1601,James Hanna,4,78,0.820512821,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,54,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Oklahoma,6,9,NA,NA,NA,NA,NA,0,NA,NA,NA
1615,Cory Harkey,1,64,0.25,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,12,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,UCLA,1,2,NA,NA,NA,NA,NA,0,NA,NA,NA
1629,Clark Harris,13,172,1.209302326,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Rutgers,2,11,NA,NA,NA,NA,NA,0,NA,NA,Career
1659,Ben Hartsock,2,131,0.244274809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Career
1664,Mike Hart,3,21,2.285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Duke,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,Career
1690,Joey Haynos,1,23,0.695652174,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Maryland,1,4,NA,NA,NA,NA,NA,0,NA,NA,NA
1696,Todd Heap,53,145,5.848275862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Arizona State,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Career
1706,Cooper Helfet,3,23,2.086956522,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,36,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Duke,2,6,NA,NA,NA,NA,NA,0,NA,NA,NA
1707,Will Heller,5,134,0.597014925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia Tech,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Career
1724,Hunter Henry,14,41,5.463414634,2013,NA,0,NA,0,0,0,0,NA,10,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,24,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2013,0,0,Arkansas,0,4,NA,253,NA,NA,NA,0,NA,NA,NA
1726,Aaron Hernandez,23,38,9.684210526,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,72,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,Jeff Heuerman,5,51,1.568627451,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,42,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,7,NA,255,NA,NA,NA,NA,NA,NA,NA
1748,Tyler Higbee,13,63,3.301587302,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,84,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Western Kentucky,5,14,NA,250,NA,NA,NA,0,NA,NA,NA
1775,Troy Hill,11,57,3.087719298,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Ohio,3,5,NA,245,NA,NA,NA,0,NA,NA,NA
1796,Jacob Hollister,4,34,1.882352941,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,72,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wyoming,NA,12,NA,239,NA,NA,NA,NA,NA,NA,NA
1798,Jonathan Holland,1,17,0.941176471,Career,NA,2,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Penn State,2,NA,NA,240,NA,NA,NA,0,NA,NA,NA
1813,Michael Hoomanawanui,5,87,0.91954023,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0,Illinois,8,4,NA,NA,NA,NA,NA,0,NA,NA,NA
1814,Austin Hooper,20,59,5.423728814,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,48,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Stanford,2,8,NA,248,NA,NA,NA,0,NA,NA,NA
1826,Kevin Houser,8,159,0.805031447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Career
1828,Rob Housler,9,65,2.215384615,Career,NA,5,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,54,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,9,0,Florida Atlantic,14,9,NA,NA,NA,NA,NA,0,NA,NA,NA
1835,O.J. Howard,11,38,4.631578947,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,42,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,8,0,Alabama,8,7,NA,250,NA,NA,NA,0,NA,NA,NA
1875,Hayden Hurst,6,28,3.428571429,Career,7,2,2,0,0,1,0,NA,NA,0,0,0,0,NA,3,0,66.7,0,21,7,NA,26,TE,0,125.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,South Carolina,7,4,1,250,NA,NA,NA,0,NA,NA,NA
1953,Jesse James,11,72,2.444444444,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,66,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Penn State,1,11,NA,254,NA,NA,NA,0,NA,NA,NA
1970,Blake Jarwin,6,33,2.909090909,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Oklahoma State,1,5,NA,248,NA,NA,NA,0,NA,NA,NA
1994,Brian Jennings,1,208,0.076923077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Arizona State,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Career
2029,David Johnson,3,98,0.489795918,Career,NA,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Arkansas State,6,9,NA,170,NA,NA,NA,0,NA,NA,NA
2053,Malcolm Johnson,0,19,0,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,60,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Mississippi State,4,10,NA,231,NA,NA,NA,0,NA,NA,NA
2095,Dominique Jones,1,22,0.727272727,2010,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,NA,NA,Texas,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,Mike Karney,2,101,0.316831683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Arizona State,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Career
2160,Nick Kasa,0,16,0,Career,NA,10,NA,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,18,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,19,2,Colorado,29,3,0,NA,NA,NA,0,0,NA,NA,NA
2177,Travis Kelce,66,96,11,Career,59,1,1,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,100,1,39,39,NA,72,TE,NA,757.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Cincinnati,2,12,NA,NA,NA,NA,NA,0,NA,NA,NA
2181,Dustin Keller,24,72,5.333333333,Career,NA,0,NA,NA,NA,NA,NA,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,108,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Purdue,4,18,NA,NA,NA,NA,0,0,NA,NA,NA
2183,Reggie Kelly,16,184,1.391304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Mississippi State,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Career
2192,Lance Kendricks,18,137,2.102189781,Career,NA,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Wisconsin,6,8,NA,NA,NA,NA,NA,0,NA,NA,NA
2227,George Kittle,25,45,8.888888889,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,60,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Iowa,1,10,NA,247,NA,NA,NA,0,NA,NA,NA
2233,Joe Klopfenstein,3,49,0.979591837,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Colorado,1,13,NA,NA,NA,NA,NA,0,NA,NA,Career
2246,Ben Koyack,1,48,0.333333333,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Notre Dame,2,5,NA,261,NA,NA,NA,0,NA,NA,NA
2251,Tyler Kroft,6,62,1.548387097,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Rutgers,3,5,NA,240,NA,NA,NA,0,NA,NA,NA
2328,Donald Lee,19,133,2.285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Mississippi State,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Career
2372,Marcedes Lewis,41,202,3.247524752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,126,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UCLA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,Career
2467,Steve Maneri,1,24,0.666666667,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Temple,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
2477,Brandon Manumaleuna,9,158,0.911392405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Arizona,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Career
2523,Jeron Mastrud,1,52,0.307692308,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Kansas State,1,3,NA,NA,NA,NA,NA,0,NA,NA,NA
2539,Michael Matthews,0,39,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Georgia Tech,2,NA,NA,165,NA,NA,NA,0,NA,NA,Career
2591,Anthony McCoy,4,42,1.523809524,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,USC,1,3,NA,NA,NA,NA,NA,0,NA,NA,NA
2623,Vance McDonald,15,87,2.75862069,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Rice,2,15,NA,NA,NA,NA,NA,0,NA,NA,NA
2667,Randy McMichael,39,164,3.804878049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,30,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Career
2673,Mike McNeill,0,32,0,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,66,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Nebraska,2,11,NA,NA,NA,NA,NA,0,NA,NA,NA
2709,Anthony Miller,9,31,4.64516129,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,California,2,5,NA,NA,NA,NA,NA,0,NA,NA,NA
2716,Garrett Mills,1,16,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,138,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Tulsa,4,23,NA,NA,NA,NA,NA,0,NA,NA,Career
2717,Heath Miller,59,168,5.619047619,NA,40,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,100,1,20,20,NA,120,TE,NA,598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Virginia,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Career
2746,Tony Moeaki,10,48,3.333333333,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Iowa,5,11,NA,NA,NA,NA,NA,0,NA,NA,NA
2749,Tony Moll,15,63,3.80952381,NA,NA,0,NA,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,24,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,1,0,Nevada,1,4,0,NA,NA,NA,0,0,NA,NA,Career
2757,Brandon Moore,60,144,6.666666667,Career,NA,1,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Michigan,2,NA,NA,172,NA,NA,NA,0,NA,NA,NA
2785,David Morgan,1,38,0.421052632,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,36,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,UTSA,3,6,NA,260,NA,NA,NA,0,NA,NA,NA
2793,Cameron Morrah,2,27,1.185185185,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,California,2,10,NA,NA,NA,NA,NA,0,NA,NA,NA
2838,Brandon Myers,13,115,1.808695652,Career,NA,8,NA,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,54,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,9,0,Iowa,17,9,0,NA,NA,NA,0,0,NA,NA,NA
2839,Chris Myers,71,153,7.424836601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia Tech,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Career
2863,Kyle Nelson,6,103,0.932038835,Career,NA,4,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,14,0,New Mexico State,18,2,NA,NA,NA,NA,NA,0,NA,NA,NA
2889,Troy Niklas,1,41,0.390243902,Career,NA,12,NA,0,0,0,1,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,36,TE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,9,0,Notre Dame,21,6,0,270,NA,NA,NA,0,NA,NA,NA
