1,Jared Abbrederis,1,21,0.761904762,Career,27,1,1,0,0,0,0,NA,NA,0,0,0,0,NA,1,0,100,0,27,27,NA,156,WR,1,326.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Wisconsin,2,26,NA,190,NA,NA,NA,0,NA,NA,NA
1392,Brandon Gibson,19,76,4,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,0,0,0,0,NA,102,WR,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0.5,Washington State,7,17,NA,NA,NA,NA,NA,0,NA,NA,NA
1395,Shelton Gibson,0,20,0,Career,NA,3,NA,0,0,1,0,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA,108,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,11,0,West Virginia,14,18,NA,198,NA,NA,NA,0,NA,NA,NA
1407,Ted Ginn Jr.,65,187,5.561497326,NA,29,0,1,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,2,NA,50,1,38,19,NA,156,WR,6,374.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Ohio State,1,26,NA,NA,NA,NA,NA,0,NA,NA,Career
1410,Chris Givens,13,60,3.466666667,Career,NA,3,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,96,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Miami (OH),6,16,NA,NA,NA,NA,NA,0,NA,NA,NA
1423,Chris Godwin,20,46,6.956521739,Career,NA,3,NA,0,0,0,1,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,108,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Penn State,6,18,NA,205,NA,NA,NA,0,NA,NA,NA
1436,Kenny Golladay,21,42,8,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,126,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0.5,Northern Illinois,8,21,NA,218,NA,NA,NA,0,NA,NA,NA
1440,Tony Gonzalez,149,270,8.82962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Boston College,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Career
1448,Marquise Goodwin,19,75,4.053333333,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Texas,4,11,NA,NA,NA,NA,NA,0,NA,NA,NA
1452,Richard Goodman,1,26,0.615384615,2005,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005,NA,NA,Florida State,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA
1456,Charles Gordon,4,33,1.939393939,NA,5,13,2,NA,NA,NA,NA,NA,NA,9,0,1,0,NA,5,NA,40,1,50,10,NA,54,WR,0,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,15,1.5,Kansas,28,9,NA,NA,NA,NA,NA,52,5.8,NA,Career
1459,Josh Gordon,31,63,7.873015873,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,42,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Baylor,3,7,NA,NA,NA,NA,NA,0,NA,NA,NA
1478,T.J. Graham,7,47,2.382978723,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,96,WR,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,North Carolina State,1,16,NA,NA,NA,NA,NA,0,NA,NA,NA
1482,Jakeem Grant,9,52,2.769230769,Career,92,1,1,0,0,0,0,NA,NA,0,0,0,4,NA,1,0,100,1,72,72,NA,198,WR,0,1034.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Texas Tech,5,33,NA,168,NA,NA,NA,0,NA,NA,NA
1484,Ryan Grant,38,68,8.941176471,Career,-22.5,0,0,0,0,0,0,NA,NA,0,0,1,0,NA,2,0,0,0,0,0,NA,126,WR,0,-100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Tulane,4,21,NA,191,NA,NA,NA,0,NA,NA,NA
1491,A.J. Green,80,111,11.53153153,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Georgia,1,23,NA,160,NA,NA,NA,0,NA,NA,NA
1499,Dorial Green-Beckham,7,31,3.612903226,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,102,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Missouri,1,17,NA,225,NA,NA,NA,0,NA,NA,NA
1510,Rashad Greene,2,25,1.28,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,192,WR,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Florida State,1,32,NA,180,NA,NA,NA,0,NA,NA,NA
1561,D.J. Hackett,15,42,5.714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Colorado,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Career
1564,Derek Hagan,14,100,2.24,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Arizona State,1,27,NA,NA,NA,NA,NA,0,NA,NA,Career
1587,Marvin Hall,4,33,1.939393939,Career,43.7,1,3,0,0,0,0,NA,NA,0,0,0,0,NA,3,0,100,2,91,30.3,NA,6,WR,0,574.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Washington,1,1,NA,190,NA,NA,NA,0,NA,NA,NA
1592,DaeSean Hamilton,4,30,2.133333333,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,110,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Penn State,3,18,1,204,NA,NA,NA,0,NA,NA,NA
1600,Leonard Hankerson,12,41,4.682926829,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Miami (FL),5,22,NA,NA,NA,NA,NA,0,NA,NA,NA
1607,James Hardy,1,16,1,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Indiana,1,36,NA,NA,NA,NA,NA,0,NA,NA,NA
1608,Justin Hardy,9,73,1.97260274,Career,18.7,3,4,0,0,0,0,NA,NA,0,0,0,0,NA,10,0,40,2,147,14.7,NA,216,WR,0,229.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,East Carolina,7,36,NA,188,NA,NA,NA,0,NA,NA,NA
1609,Justin Hardee,3,46,1.043478261,Career,NA,9,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,6,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,9,0,Illinois,18,1,NA,200,NA,NA,NA,0,NA,NA,NA
1636,Dwayne Harris,13,106,1.962264151,Career,21.4,1,4,NA,NA,NA,NA,NA,NA,0,0,0,3,NA,9,NA,44.4,2,153,17,NA,174,WR,0,260.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,East Carolina,4,29,NA,NA,NA,NA,NA,0,NA,NA,NA
1642,Marvin Harrison,161,190,13.55789474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,138,WR,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Syracuse,NA,23,NA,NA,NA,NA,NA,0,0,NA,Career
1660,Brian Hartline,36,104,5.538461538,Career,NA,5,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,9,0,Ohio State,14,13,NA,NA,NA,NA,NA,0,NA,NA,NA
1677,Andrew Hawkins,19,74,4.108108108,Career,NA,4,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,30,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,13,0,Toledo,17,5,NA,NA,NA,NA,NA,0,NA,NA,NA
1679,Lavelle Hawkins,7,56,2,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,78,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,California,2,13,NA,NA,NA,NA,NA,0,NA,NA,NA
1683,Kelvin Hayden,27,101,4.277227723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Illinois,NA,4,NA,NA,NA,NA,NA,84,21,NA,Career
1709,Junior Hemingway,2,31,1.032258065,Career,NA,1,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,66,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Michigan,4,11,NA,NA,NA,NA,NA,0,NA,NA,NA
1710,Devery Henderson,41,124,5.290322581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,164,132,WR,NA,NA,19,1335,16.5,81,83,3,433,5.2,22,NA,NA,Career,NA,NA,LSU,NA,22,NA,NA,1768,10.8,NA,NA,NA,NA,Career
1735,Devin Hester,57,156,5.846153846,NA,NA,0,NA,NA,NA,NA,NA,1,NA,5,0,NA,2,0,NA,NA,NA,NA,NA,NA,34,48,WR,4,NA,0,196,19.6,10,24,1,160,6.7,1,1,NA,Career,11,1,Miami (FL),11,8,NA,NA,356,10.5,0,57,11.4,NA,Career
1743,Darrius Heyward-Bey,25,144,2.777777778,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Maryland,3,15,NA,NA,NA,NA,NA,0,NA,NA,NA
1750,Rashard Higgins,6,54,1.777777778,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,186,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Colorado State,3,31,NA,190,NA,NA,NA,0,NA,NA,NA
1760,Ike Hilliard,53,161,5.267080745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,174,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,Career
1762,Jeremy Hill,22,55,6.4,2008,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,NA,NA,Ball State,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA
1773,Stephen Hill,4,23,2.782608696,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,60,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Georgia Tech,1,10,NA,NA,NA,NA,NA,0,NA,NA,NA
1780,T.Y. Hilton,77,118,10.44067797,Career,29,0,2,NA,NA,1,1,NA,NA,0,0,0,4,NA,2,0,100,1,38,19,NA,222,WR,2,424.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Florida International,4,37,NA,NA,NA,NA,NA,0,NA,NA,NA
1783,Domenik Hixon,18,76,3.789473684,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,96,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Akron,1,16,NA,NA,NA,NA,NA,25,25,NA,Career
1797,Jesse Holley,1,28,0.571428571,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0,North Carolina,6,7,NA,NA,NA,NA,NA,0,NA,NA,Career
1799,Mack Hollins,3,32,1.5,Career,NA,6,NA,0,0,0,1,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,120,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,18,0,North Carolina,24,20,NA,221,NA,NA,NA,0,NA,NA,NA
1805,Santonio Holmes,54,112,7.714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,156,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,Career
1806,Glenn Holt,2,42,0.761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,48,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Kentucky,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,Career
1807,Johnny Holton,4,48,1.333333333,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,60,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Cincinnati,2,10,NA,190,NA,NA,NA,0,NA,NA,NA
1809,Torry Holt,123,173,11.37572254,NA,65,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,100,1,45,45,NA,198,WR,2,808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,North Carolina State,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,Career
1829,T.J. Houshmandzadeh,66,146,7.232876712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,54,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Oregon State,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,Career
1845,Josh Huff,6,37,2.594594595,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,156,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Oregon,2,26,NA,205,NA,NA,NA,0,NA,NA,NA
1859,Adam Humphries,21,72,4.666666667,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,30,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,7,0,Clemson,9,5,NA,190,NA,NA,NA,0,NA,NA,NA
1861,Tory Humphrey,1,31,0.516129032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,42,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Central Michigan,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,Career
1867,Justin Hunter,10,60,2.666666667,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Tennessee,1,18,NA,235,NA,NA,NA,0,NA,NA,NA
1872,Sam Hurd,7,77,1.454545455,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Northern Illinois,2,21,NA,NA,NA,NA,NA,0,NA,NA,Career
1873,Allen Hurns,25,82,4.87804878,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,84,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,5,0,Miami (FL),6,14,0,195,NA,NA,NA,0,NA,NA,NA
1892,Dontrelle Inman,18,65,4.430769231,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Virginia,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,Chad Jackson,2,18,1.777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,108,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,Career
1924,Jamaal Jackson,37,88,6.727272727,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,60,WR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,North Texas,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1946,Charles James,3,34,1.411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UNLV,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Career
1957,Richie James,4,29,2.206896552,Career,10,0,6,0,0,0,0,NA,NA,0,0,0,0,NA,8,0,75,0,80,10,NA,168,WR,0,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Middle Tennessee State,2,28,NA,176,NA,NA,NA,0,NA,NA,NA
1966,Dwayne Jarrett,4,32,2,NA,-8.5,0,1,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,4,NA,25,0,11,2.8,NA,246,WR,NA,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,USC,1,41,NA,NA,NA,NA,NA,0,NA,NA,Career
1975,Alshon Jeffery,56,102,8.784313725,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,138,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,South Carolina,1,23,NA,NA,NA,NA,NA,0,NA,NA,NA
1980,A.J. Jenkins,2,28,1.142857143,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,120,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Illinois,3,20,NA,NA,NA,NA,NA,0,NA,NA,NA
1987,Justin Jenkins,0,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,102,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Mississippi State,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Career
1990,Michael Jenkins,46,130,5.661538462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,102,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Career
1993,Adam Jennings,0,46,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,84,WR,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Fresno State,2,14,NA,NA,NA,NA,NA,0,NA,NA,Career
1995,Darius Jennings,3,28,1.714285714,Career,0,1,0,0,0,0,0,NA,NA,0,0,0,0,NA,1,0,0,0,0,0,NA,72,WR,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Virginia,4,12,NA,175,NA,NA,NA,0,NA,NA,NA
1996,Greg Jennings,77,143,8.615384615,NA,-1,0,1,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,3,NA,33.3,1,22,7.3,NA,246,WR,2,138.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Western Michigan,2,41,NA,NA,NA,NA,NA,0,NA,NA,Career
2003,Jerrel Jernigan,2,34,0.941176471,Career,8.3,0,7,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,10,NA,70,2,43,4.3,NA,150,WR,1,172.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Troy,3,25,NA,NA,NA,NA,NA,0,NA,NA,NA
2012,Andre Johnson,125,193,10.3626943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,120,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Miami (FL),NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Career
2014,Anthony Johnson,2,22,1.454545455,Career,17,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,2,NA,50,0,34,17,NA,42,WR,NA,192.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Arizona,4,7,NA,205,NA,NA,NA,0,NA,NA,NA
2017,Bryant Johnson,30,139,3.45323741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,WR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Penn State,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Career
2020,Calvin Johnson,93,135,11.02222222,NA,7,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,100,0,7,7,NA,174,WR,NA,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,2,0,Georgia Tech,2,29,NA,NA,NA,NA,NA,0,NA,NA,Career
2023,Chad Johnson,104,166,10.02409639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Oregon State,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,Career
2027,Darcy Johnson,1,34,0.470588235,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,36,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,UCF,1,6,NA,NA,NA,NA,NA,0,NA,NA,Career
2028,Damaris Johnson,6,44,2.181818182,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,2,NA,NA,0,NA,NA,NA,NA,NA,174,WR,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Tulsa,3,29,NA,NA,NA,NA,NA,0,NA,NA,NA
